0.74309,0.35413,0.008891,94763,1553.4918,85,0.31894,0.82739,0.71552,0.9674,0.69375,0.42944,0.07918,72827,2022.9722,93.5,0.45172,0.95783,0.65334,0.96698,0.21644,0.6665,69.6538,7697,296.0385,5,0.01536,0.87074,0.96786,0.99719,157.2201,278.3833,443.7261,64.9058,207.5304,342.3761,11.9342,195.8885,297.652,490.6899,63.8775,235.3311,399.0653,12.256,162.7545,281.6045,453.313,72.1489,222.0424,330.5133,48.3823,177010,36,61,26,60838,7168,836,20,48,37,3.8604,13.2967,3.1623,12.6491,1267.4583,69,19559,193.7297,8,26651,13682,10868,6920,4062,2425,1584,879,673,420,324,180,123,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19263,13453,7333,5688,6138,3512,3404,2956,2343,2117,1679,1733,1622,1354,1241,1142,1149,1034,941,846,922,780,748,749,752,728,624,609,670,607,655,591,596,610,539,576,532,577,522,483,537,482,404,328,289,269,242,228,226,224,183,169,99,68,65,47,37,27,23,12,1876,1559,942,811,913,466,419,308,197,103,57,41,5,0,0,0,0,0,0,0,9622,17370,22510,26939,31331,35935,33149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45637,0.2352,0.50499,0.13272,0.11066,0.10808,0.84809,0.79026,0.85148,0.072308,0.11364,0.060167,0.35511,0.21681,0.43613,0.11626,0.11184,0.10729,
0.77108,0.29864,0.032986,34453,331.2788,76.5,0.17259,0.91786,0.43859,0.96215,0.75303,0.20609,0.14798,319115,63823,77,0.15824,0.92172,0.90936,0.98925,0.056704,0.88481,87.2449,44970,458.8776,212,0.029701,0.90046,0.89604,0.99241,279.6529,423.7873,664.926,81.242,367.3899,489.0752,11.1788,324.4805,445.9177,703.4467,54.348,324.3178,564.7882,26.2974,223.4746,405.0345,603.5973,134.9834,307.7186,450.204,39.4609,401496,5,104,98,103726,111145,158731,20,49,20,5.4556,14.962,5.3852,15,2116.8571,826,40907,5557.25,1262,23532,18958,23127,24022,22944,22480,24129,21738,22301,19903,19624,17388,17247,13544,13022,11825,10484,8594,7943,6208,5238,4111,3309,2718,2260,1797,1338,1132,906,627,410,292,198,133,75,43,2,0,0,0,13082,6721,3271,2521,2750,1640,1649,1355,992,815,620,578,456,265,151,107,77,42,29,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9382,8237,5215,4604,5281,3054,2816,2289,1549,1031,626,451,207,91,46,40,30,18,3,0,5788,11128,15907,20756,25316,29855,34245,38475,42481,46865,50972,55827,23835,0,0,0,0,0,0,0,0,0,0,0,0.48581,0.17539,0.51529,0.099706,0.084719,0.080884,0.77852,0.60586,0.78409,0.085483,0.17027,0.076174,0.37937,0.161,0.45071,0.10408,0.082353,0.086711,
0.81316,0.21945,0.022471,56825,485.6838,192,0.25219,0.89213,0.50063,0.9607,0.72591,0.21063,0.24626,208733,29819,81,0.26662,0.94138,0.83026,0.98039,0.086814,0.84089,81.2584,37383,420.0337,63,0.03685,0.88643,0.89233,0.99261,222.869,360.3765,551.5906,82.9259,296.3574,383.7817,12.2729,225.2132,367.9344,551.2032,85.2007,284.068,426.545,18.8594,211.9028,357.718,544.0771,96.1176,284.7095,397.2736,37.532,304913,7,117,89,123698,75768,48235,20,17,29,5.0997,14.4858,5,14.1421,7276.3529,1044,67182,2612.6897,4,32679,24555,27455,25410,21216,18378,17238,13741,12638,10070,8881,7050,6073,4267,3768,3154,2746,2177,1791,1400,1112,743,489,369,249,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16067,10926,6060,4887,5524,3237,3161,2530,1743,1267,890,791,584,306,169,109,70,60,39,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7753,6685,4270,3800,4420,2636,2417,1983,1287,889,545,355,198,88,39,13,5,0,0,0,2991,7413,11912,16486,21094,25613,30225,34693,39058,43632,48772,22995,0,0,0,0,0,0,0,0,0,0,0,0,0.47807,0.20051,0.52165,0.12001,0.099911,0.097265,0.81516,0.69459,0.81793,0.082814,0.14678,0.069122,0.35669,0.16478,0.4445,0.11502,0.10824,0.10267,
0.78204,0.27839,0.03483,148580,798.8172,230.5,0.36844,0.85484,0.5841,0.95594,0.71033,0.34278,0.057408,231055,5022.9348,51.5,0.47658,0.94114,0.71236,0.9676,0.17334,0.80464,82.1683,41647,412.3465,4,0.030616,0.86354,0.91668,0.99385,264.2563,448.8701,703.953,125.1306,335.749,517.6836,12.3166,293.3157,454.3864,727.5044,98.6838,377.0593,574.3587,11.72,275.7007,448.8296,721.4768,108.7347,313.6677,464.3259,37.9087,425509,46,186,101,178096,57298,18092,20,44,66,4.382,14.265,4,13.9284,4047.6364,69.5,170380,868.1515,19,63266,40442,35777,26609,18796,14727,13046,10046,8724,6521,4979,3588,2836,1563,1124,780,454,186,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38804,27577,15734,12597,14029,8080,7681,6204,4372,3582,2605,2359,1891,1318,1028,800,635,527,389,280,237,132,97,67,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9004,7756,4898,4340,5032,2974,2736,2114,1183,712,413,276,115,47,25,16,6,0,0,0,7781,14759,19882,24910,29872,34812,39339,44162,48861,54017,60445,46610,0,0,0,0,0,0,0,0,0,0,0,0,0.47388,0.22111,0.51226,0.14029,0.11233,0.10803,0.8275,0.73515,0.8242,0.079205,0.12891,0.065688,0.32526,0.16044,0.41024,0.11764,0.10778,0.10385,
0.79024,0.28725,0.0018897,59303,312.1211,72.5,0.37928,0.86872,0.52722,0.94965,0.75799,0.25381,0.056764,177991,13691.6154,117,0.47317,0.91252,0.79803,0.96905,0.17121,0.76099,63.4091,5372,244.1818,3,0.00804,0.85619,0.98248,0.99855,187.7072,323.6974,523.0958,87.5606,251.2341,389.9328,9.7974,221.1009,335.6381,556.8657,68.6521,263.2994,436.9633,22.1082,248.9343,343.1239,569.1475,34.2166,272.7568,410.2483,54.0324,246640,13,190,22,142996,34679,5221,20,13,84,4.6458,13.557,4.2426,13,10999.6923,98,140873,412.8452,31.5,44363,32054,31522,24322,16411,10901,7891,5086,3825,2047,1250,819,706,475,381,274,227,172,131,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23435,13889,6765,4909,4875,2462,2130,1522,978,678,387,321,230,128,87,59,42,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1413,1121,662,562,622,335,297,166,93,49,27,20,5,0,0,0,0,0,0,0,5984,13147,18406,23545,28232,33028,37657,42662,43936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55912,0.24193,0.57117,0.11551,0.094889,0.088482,0.84498,0.69765,0.82939,0.079077,0.14726,0.06889,0.35236,0.18545,0.43995,0.12236,0.10132,0.10941,
0.72978,0.39931,0.014712,21087,156.2,63,0.46921,0.86055,0.57125,0.9498,0.8024,0.17759,0.054276,80039,26679.6667,38,0.52456,0.853,0.83288,0.96787,0.17336,0.65909,60.7037,5638,208.8148,4,0.02678,0.85961,0.96428,0.99607,124.869,214.0074,336.1545,56.9993,169.9523,252.8098,7.732,149.972,223.1245,362.3301,39.1783,191.1274,278.2177,23.1344,159.7176,226.3226,373.857,32.6887,202.3768,271.9045,38.0186,110857,3,135,27,76806,6265,113,20,12,44,3.9392,12.5007,3.6056,12.0416,6400.5,30.5,75897,142.3864,14.5,31371,18906,14454,8891,4730,2561,1315,504,270,108,66,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14434,5603,1654,912,722,337,233,137,109,107,91,94,94,77,68,60,60,52,37,30,26,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1622,1292,723,554,559,287,240,171,84,55,25,16,10,0,0,0,0,0,0,0,3925,8975,14180,18859,23411,28677,12769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57583,0.30165,0.5948,0.10245,0.083225,0.081545,0.80344,0.62212,0.80181,0.081332,0.13957,0.071749,0.40977,0.251,0.48381,0.16082,0.13863,0.13568,
0.7895,0.27097,0.029323,215701,731.1898,188,0.33358,0.86376,0.50869,0.95303,0.68476,0.3566,0.16303,416679,12255.2647,52,0.39987,0.95117,0.71451,0.97215,0.12566,0.8664,87.0361,91139,469.7887,159,0.036946,0.88267,0.87485,0.99179,346.6956,565.883,872.4097,149.6145,442.3074,666.2736,12.8022,371.6285,575.6778,903.2143,129.1809,470.8933,657.1291,14.971,326.9895,554.3709,851.9494,149.2193,405.2487,598.8232,34.1573,728567,34,295,194,309363,141147,46709,20,36,94,4.8861,14.1922,5,13.8924,8593.4167,461.5,260911,1501.5638,14.5,89111,64835,67735,58390,45956,37280,32892,24615,20526,14879,11265,7859,6285,4151,3301,2342,1752,1135,787,554,449,374,297,233,170,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48760,34557,20475,16912,19205,11926,11950,10486,7861,6819,5186,4982,4242,3111,2651,2156,1981,1566,1155,868,755,493,394,327,250,150,52,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18643,16275,10332,9221,10934,6497,6210,5071,3167,2006,1239,860,436,164,56,25,3,0,0,0,5853,13479,19893,25120,30327,35279,39970,44565,49287,53927,58554,63387,68581,75027,82193,63054,0,0,0,0,0,0,0,0,0.45407,0.20301,0.50206,0.13594,0.10474,0.10983,0.82898,0.74124,0.83164,0.07361,0.13213,0.061965,0.32503,0.15658,0.4101,0.11012,0.096082,0.09869,
0.75973,0.31791,0.020213,60854,321.9788,74,0.21489,0.91308,0.42963,0.96331,0.7078,0.28347,0.10688,385012,27500.8571,50,0.2597,0.91906,0.85946,0.9823,0.2881,0.61863,76.5312,11101,346.9062,4,0.016787,0.86734,0.97591,0.99749,271.5533,442.4571,665.9858,108.9748,365.6263,487.4513,11.3416,321.5988,462.4788,707.8573,58.4705,390.1455,579.6542,17.2864,328.0763,464.8561,719.0361,59.5847,415.2978,534.4477,49.4883,461358,14,189,32,136266,104815,165304,20,61,27,5.0587,14.7794,5,14.7648,2233.8689,514,72706,3882.037,13,37095,27137,29826,27357,24188,22862,23102,19785,19673,17187,16878,15184,15702,13258,13434,12347,11146,9411,8600,7116,6628,5778,4653,3993,3367,2552,2156,1916,1450,958,713,503,316,109,5,0,0,0,0,0,22849,12323,5891,4268,4328,2306,2093,1659,1225,972,754,765,690,500,405,361,345,323,275,253,270,219,212,198,193,159,122,110,108,100,95,80,75,65,48,36,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2598,2207,1352,1183,1322,768,704,527,258,126,52,4,0,0,0,0,0,0,0,0,6573,11444,15756,19949,24057,28126,32303,36339,40445,44589,48758,53170,57465,42307,0,0,0,0,0,0,0,0,0,0,0.531,0.19703,0.54455,0.076082,0.077974,0.063208,0.78606,0.62785,0.78556,0.076104,0.15633,0.069999,0.43312,0.25011,0.50519,0.12754,0.11378,0.10425,
0.76482,0.33785,0.027171,50317,628.9625,163,0.23155,0.87957,0.56482,0.96628,0.77652,0.23636,0.038923,159134,13261.1667,88.5,0.2504,0.94035,0.83567,0.98095,0.099627,0.80479,85.8025,37417,461.9383,1,0.027563,0.86622,0.88593,0.99293,199.3817,319.028,502.0429,79.9334,249.9322,376.2978,13.2129,205.675,323.2037,511.6754,66.5592,251.9309,361.5423,17.1342,207.012,325.6185,513.4541,72.379,273.2891,357.647,34.0979,248629,12,80,81,104242,61650,34647,20,10,19,5.068,14.4488,5,14.1421,10424.2,308.5,99290,3244.7368,228,28245,20502,22954,21165,17772,15381,13807,10789,10240,8150,6733,5252,4778,3503,2966,2126,1607,1259,1079,859,710,450,189,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14803,10338,5733,4392,4448,2480,2296,1785,1225,980,698,603,523,370,282,205,158,102,53,36,30,19,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7625,6655,4270,3826,4463,2721,2524,1967,1255,854,519,365,207,108,46,12,0,0,0,0,5207,10859,15364,19993,24688,29659,34904,40069,47209,20644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45484,0.17949,0.51019,0.13988,0.10971,0.11322,0.80405,0.66897,0.8116,0.083925,0.14842,0.066884,0.29879,0.1154,0.39853,0.096872,0.076279,0.087887,
0.72993,0.39128,0.0071696,12248,121.2673,58,0.36294,0.88395,0.56265,0.95563,0.73664,0.24216,0.056831,78493,26164.3333,2699,0.37623,0.82162,0.88517,0.97739,0.15929,0.74488,76.7333,5219,347.9333,4,0.020238,0.85681,0.96514,0.99656,120.2098,202.6351,315.243,48.0501,162.6016,235.3813,7.6705,135.7403,208.2103,330.6027,40.9062,159.5959,253.2246,21.6376,137.6883,199.2491,335.0539,28.5224,152.5404,263.8118,41.8851,99286,3,101,15,67031,15599,2349,20,11,28,4.5355,13.4175,4.1231,13,6093.7273,23,65588,557.1071,25.5,21837,15323,14353,10860,7308,5066,3702,2207,1425,859,603,405,295,211,176,141,103,69,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10191,3242,956,469,330,117,66,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252,1068,662,568,640,357,274,208,103,61,22,4,0,0,0,0,0,0,0,0,4823,10699,15986,21207,27129,19408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.572,0.28503,0.58998,0.092266,0.080941,0.076636,0.77411,0.56961,0.7801,0.073161,0.12753,0.066843,0.38761,0.21616,0.46463,0.13343,0.1037,0.11363,
0.76147,0.33942,0.024254,180940,972.7957,158.5,0.41253,0.81653,0.55389,0.94943,0.69423,0.47256,0.029034,257132,4017.6875,56,0.5358,0.94322,0.66522,0.95795,0.12537,0.84519,78.8512,43257,357.4959,9,0.024285,0.86646,0.915,0.99443,253.9586,450.0982,680.3211,132.9168,344.0664,515.7273,12.0867,290.9429,459.3118,713.4037,97.8148,378.0127,541.4747,12.099,246.9216,447.4991,680.1203,135.2871,328.116,512.0647,37.2675,486656,64,186,121,229306,57146,8174,20,34,110,4.5236,13.6591,4.1231,13.0384,6744.2941,55,199696,519.5091,41,75890,51041,49250,36831,24931,17675,13413,8591,6293,4038,2804,1766,1151,472,299,127,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47624,34512,19976,15855,17025,10043,9253,7467,5248,4289,3151,2803,2206,1448,1056,755,607,429,177,75,42,26,18,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10252,8719,5389,4655,5257,2958,2588,1772,955,445,169,64,27,7,0,0,0,0,0,0,5845,13908,20019,25062,29449,33717,37919,42277,46620,50932,55624,60375,64862,0,0,0,0,0,0,0,0,0,0,0,0.44305,0.20821,0.49601,0.15092,0.1118,0.12498,0.83218,0.73512,0.83758,0.088791,0.14026,0.073273,0.3011,0.1418,0.38391,0.11223,0.088984,0.10275,
0.79095,0.27301,0.023912,371006,1174.0696,202.5,0.3574,0.86401,0.54496,0.95613,0.67193,0.53419,0.081046,540943,8073.7761,42,0.41325,0.95506,0.66511,0.96803,0.15944,0.80562,84.1111,100294,445.7511,1,0.044871,0.89622,0.90176,0.99171,365.6765,647.6638,984.0113,190.3404,502.931,740.7536,11.9864,420.3371,667.5997,1041.2837,144.5269,558.9552,774.9501,11.4712,359.7467,644.0007,979.0142,199.0068,491.3186,717.7407,39.3952,1021791,67,316,225,399646,152449,71925,20,52,152,4.6951,14.2261,4.2426,13.9284,7685.5,316,329994,1002.9539,19,125172,85194,87060,69591,50853,39973,34753,26177,22848,17365,14669,11357,9706,6605,5495,4129,3200,2537,2140,1624,1365,955,606,382,198,62,4,0,0,0,0,0,0,0,0,0,0,0,0,0,77152,56425,34239,28540,32827,19854,20153,17553,13637,12016,9193,9337,8067,6167,5059,4204,3874,3227,2706,2268,2186,1662,1310,1097,878,646,472,396,374,280,235,191,163,145,110,79,62,49,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20744,18115,11435,10285,12218,7291,6900,5558,3318,2051,1173,775,333,79,19,0,0,0,0,0,4265,12988,20679,25377,29779,34196,38525,42915,47345,51616,55951,60476,64417,68697,73041,77266,81673,86551,90784,55220,0,0,0,0,0.50652,0.23408,0.54514,0.10464,0.092409,0.083025,0.81358,0.72539,0.81986,0.071884,0.12598,0.061114,0.40789,0.22116,0.48982,0.11565,0.10972,0.096239,
0.75807,0.3047,0.032802,79850,420.2632,106,0.23082,0.89875,0.42088,0.95784,0.76555,0.32729,0.015791,464197,66313.8571,55,0.2559,0.92058,0.85665,0.98326,0.10411,0.84375,83.1933,51337,431.4034,26,0.033298,0.89288,0.91485,0.99335,352.9456,518.8535,810.99,87.6174,462.2835,564.5684,11.3829,287.9939,500.4506,750.4721,144.7579,376.8832,600.7296,20.0811,298.2594,499.0853,760.6583,141.3947,396.4184,551.459,38.8087,600164,7,190,119,193213,160861,174988,20,69,45,5.2996,14.754,5.099,14.5602,2800.1884,684,93548,3574.6889,19,47371,36444,42757,42834,38605,35305,35148,30303,30001,25867,24489,20522,19241,14958,14369,12335,10306,8100,7038,5726,5380,4716,3891,3204,2728,2046,1629,1266,874,571,430,297,168,96,47,0,0,0,0,0,28528,16243,8427,6440,6594,3498,3171,2524,1843,1500,1070,984,806,580,446,359,280,205,151,127,108,75,68,47,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10792,9405,5889,5229,6049,3576,3347,2786,1776,1188,702,385,157,42,14,0,0,0,0,0,5379,10174,14648,18850,22999,27099,31121,35223,39207,43317,47482,51525,55767,60335,65390,71561,0,0,0,0,0,0,0,0,0.49789,0.18402,0.52066,0.096425,0.091807,0.078103,0.7723,0.62025,0.77828,0.081014,0.15773,0.072532,0.39802,0.18433,0.47119,0.11494,0.11115,0.095996,
0.79378,0.27844,0.033756,206373,832.1492,200.5,0.30912,0.85928,0.5048,0.95385,0.67972,0.35916,0.13451,403270,50408.75,60.5,0.35773,0.95859,0.71566,0.97204,0.12091,0.85404,83.5149,86602,428.7228,388,0.032324,0.86825,0.87543,0.99264,294.3496,527.5974,795.9363,172.3785,398.0377,587.7653,14.1076,296.0845,529.1219,791.4031,167.2657,404.2325,563.3959,18.617,324.3143,539.1576,822.9176,146.4613,435.0395,583.774,35.6297,700234,8,248,202,312177,136839,37192,20,21,107,5.0071,14.0448,5,13.6015,14865.5714,687,288002,1278.8692,33,84581,64084,70818,61928,47940,37843,32288,23042,18517,12828,9953,6865,5412,3383,2377,1681,1246,858,439,119,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41864,31043,18808,16183,19359,12096,12420,10917,8283,7150,5429,5393,4866,3587,2827,2193,1907,1488,1086,815,584,343,236,151,125,109,69,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18268,15924,10106,8964,10400,6130,5735,4554,2712,1514,887,659,380,182,88,54,32,13,0,0,6201,12100,16580,20849,25098,29255,33592,37888,42157,46533,50682,54993,59406,63375,67830,72914,60729,0,0,0,0,0,0,0,0.43702,0.1882,0.49258,0.13936,0.10097,0.11427,0.84611,0.76408,0.84897,0.074896,0.13065,0.061623,0.29966,0.13584,0.38963,0.10002,0.082625,0.092752,
0.78986,0.2793,0.030799,218310,779.6786,195.5,0.34779,0.86081,0.49437,0.95345,0.6994,0.40436,0.080782,405488,16219.52,42,0.39144,0.95202,0.69335,0.97053,0.13003,0.83333,84.6548,74000,440.4762,8,0.034911,0.88059,0.89099,0.99238,313.1376,538.9725,824.9603,155.3119,421.9278,604.486,12.3413,316.4643,540.7264,825.7618,148.2692,425.6495,618.8071,13.7344,313.3111,538.8248,828.0661,156.5286,425.6387,604.122,38.0926,703526,25,280,168,309123,132744,37189,20,26,103,4.9042,14.1203,5,13.6015,11889.3462,13,298800,1288.7767,25,88300,63731,68946,59348,45093,35918,30838,22617,18895,13214,10033,6831,5218,3390,2446,1483,968,713,504,343,190,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50094,34983,20730,17152,19392,11781,11705,10200,7866,6865,5287,5280,4663,3402,2728,2165,1859,1397,1095,867,869,605,500,403,242,101,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15630,13638,8631,7656,8988,5346,4926,3900,2316,1469,769,426,203,62,27,11,2,0,0,0,6941,12648,17396,21896,26286,30663,34897,39168,43405,47896,52298,56871,61626,65896,70253,75814,39505,0,0,0,0,0,0,0,0.4706,0.20739,0.51183,0.13304,0.1096,0.10713,0.81017,0.70618,0.81323,0.077867,0.13846,0.064713,0.34076,0.15915,0.42583,0.11039,0.098082,0.095865,
0.73796,0.38042,0.014209,39560,420.8511,68,0.32248,0.87755,0.52126,0.96171,0.65458,0.5375,0.046916,127488,10624,90,0.37248,0.90153,0.80778,0.97481,0.18527,0.78606,68.7308,7636,293.6923,1,0.020773,0.88338,0.9644,0.99695,187.8287,286.4119,438.3526,65.3891,239.603,318.3014,10.5777,227.8476,306.5313,486.1059,54.7069,242.7115,361.0482,11.4453,200.1431,290.6372,457.2642,54.7454,229.9275,293.5924,47.4645,177327,12,94,26,66386,28777,46511,20,13,44,4.6769,14.5641,4.2426,14.3178,5106.6154,316,62486,654.0227,25,21274,13923,14028,11550,8797,6790,6012,5100,5095,4490,4539,4031,3981,3258,3179,3010,2849,2476,2318,1896,1803,1651,1469,1346,1281,1114,889,727,602,499,440,389,354,234,171,98,11,0,0,0,15533,9142,4356,3087,2983,1681,1548,1146,658,449,307,257,196,114,55,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,1564,926,782,882,479,435,314,164,105,54,38,23,0,0,0,0,0,0,0,6504,11287,15870,20135,24262,28363,32352,36424,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55867,0.23275,0.57141,0.092987,0.10105,0.075122,0.76469,0.5721,0.76407,0.070796,0.12466,0.060485,0.44709,0.23349,0.51362,0.11348,0.11471,0.093841,
0.772,0.29843,0.0058831,17101,259.1061,78.5,0.12096,0.91983,0.49979,0.9694,0.77668,0.15162,0.023846,204833,68277.6667,31,0.10872,0.92647,0.93873,0.99273,0.0576,0.81529,77.3,14677,366.925,1,0.011541,0.88324,0.95431,0.99708,227.1847,340.7654,542.7411,62.8202,278.8188,398.1917,10.7221,220.0333,336.0155,511.9799,57.3969,275.0201,373.0688,84.9401,255.2509,356.3641,568.0422,49.0589,301.0157,393.7933,43.4313,238194,3,66,40,61822,56910,105213,20,23,20,5.394,14.8869,5.3852,14.8661,2687.913,584,44166,2845.5,690,14520,11339,13967,14124,12852,11944,12154,10822,11153,9919,9659,8682,9036,7722,7853,7241,6524,5644,5397,4724,4618,4130,3464,3024,2612,2107,1803,1641,1316,1140,907,600,490,410,282,122,3,0,0,0,7014,3349,1471,1087,1304,770,787,707,560,485,294,226,185,133,99,68,65,42,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3339,2815,1686,1460,1676,984,928,720,460,301,165,107,36,0,0,0,0,0,0,0,6149,12750,17256,22231,27213,32107,37580,42692,40158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46432,0.14367,0.49862,0.10091,0.081678,0.080806,0.79896,0.63432,0.79954,0.086572,0.17526,0.075292,0.34088,0.12921,0.42597,0.10506,0.073981,0.086886,
0.78953,0.29691,0.031034,76819,624.5447,118,0.21316,0.88777,0.50303,0.96161,0.65055,0.45994,0.074282,285761,95253.6667,75,0.21098,0.9549,0.83491,0.984,0.0637,0.89403,79.3195,63826,377.6686,1,0.034646,0.88341,0.86706,0.99182,257.5384,424.7223,652.359,118.6128,328.5915,509.2773,12.2493,240.2652,418.6328,639.8123,130.1488,300.1964,524.9144,22.6625,260.7409,429.7013,651.6285,112.6248,328.1567,455.84,31.8108,428851,3,123,169,159547,114411,79279,20,37,34,5.3095,14.5107,5.099,14.2127,4312.0811,898,101180,3365.0294,8.5,38611,29957,36070,35654,30841,27552,25907,20577,19411,15629,14058,11463,9950,7017,6068,4807,3535,2548,2082,1600,1340,1089,946,912,906,827,677,574,492,448,395,337,306,270,206,132,43,0,0,0,18798,12640,7376,6125,7233,4442,4574,3870,2833,2407,1835,1732,1483,964,652,433,277,168,152,119,139,102,98,96,95,81,65,55,51,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14305,12314,7727,6818,7880,4611,4095,3043,1598,782,360,177,76,36,4,0,0,0,0,0,4274,11100,17487,21911,26203,30412,34568,38680,42950,47264,51689,57244,45038,0,0,0,0,0,0,0,0,0,0,0,0.44612,0.17122,0.49514,0.12575,0.091708,0.099608,0.82509,0.72105,0.82822,0.079531,0.15298,0.066581,0.32331,0.13933,0.41244,0.10929,0.089808,0.095033,
0.77076,0.31241,0.020574,196275,1443.1985,208,0.2643,0.86464,0.58938,0.96421,0.76072,0.35553,0.0039746,280581,5969.8085,46,0.3229,0.96529,0.70157,0.97457,0.079022,0.88704,82.6667,51872,432.2667,11,0.019693,0.87777,0.91414,0.99511,338.7764,505.4579,820.767,131.4924,358.556,611.2509,12.9626,440.7196,560.4404,888.6112,137.2273,426.5344,675.168,12.6289,340.7492,502.6364,825.8377,114.55,363.1877,606.941,39.0265,532605,47,136,120,180297,88517,56512,20,35,38,4.8303,14.3479,4.4721,14,5151.3429,96,164011,2329.3947,41,54271,37032,39029,33121,26572,22584,20060,15687,13990,10704,9168,7457,6684,4727,3908,3148,2591,2137,1977,1636,1558,1409,1231,1102,1000,728,484,363,259,199,166,133,102,72,34,3,0,0,0,0,33643,25736,15980,13399,15700,9790,9999,8824,6923,6264,4945,5102,4618,3508,3049,2603,2516,2224,1978,1795,1836,1482,1312,1231,1190,1040,860,731,719,627,643,569,491,481,407,427,394,419,379,332,362,329,339,300,276,292,260,258,225,227,212,174,196,152,169,128,109,100,52,44,10854,9372,5861,5165,6041,3582,3396,2791,1826,1252,761,539,304,106,22,0,0,0,0,0,15606,24818,29832,34351,38620,43179,47556,51950,56352,60514,64952,64816,0,0,0,0,0,0,0,0,0,0,0,0,0.44409,0.18505,0.50091,0.14127,0.10557,0.11418,0.84765,0.78165,0.84936,0.06816,0.11655,0.056054,0.30347,0.12722,0.39588,0.097747,0.076514,0.086558,
